1,2,0,0,0.38232575193765655,0
1,1,0,1,0.4849559685344906,0
0,1,0,1,0.4285657396351312,0
1,3,0,0,0.5920974034432734,1
1,4,0,0,0.3383413733961562,0
1,4,0,1,0.2255609155974375,1
0,4,1,0,0.9811899828488531,1
1,5,0,1,1.0826923948676999,1
1,6,0,1,0.595480817177235,1
1,2,0,1,0.7894632045910311,1
0,2,1,0,0.4285657396351312,1
1,2,1,1,0.6766827467923124,1
1,1,1,0,0.39473160229551557,0
1,4,0,0,0.38835950642988804,1
0,3,0,0,1.0150241201884687,1
1,2,1,1,0.26616188040497624,1
1,2,1,1,1.4605069284934078,1
1,3,1,0,0.6721715284803637,1
1,1,0,1,0.39473160229551557,0
1,6,0,1,0.39473160229551557,1
1,4,0,1,0.3293189367722587,1
1,5,0,1,0.47367792275461873,0
0,2,1,1,0.6552544598105559,1
1,3,0,1,0.90224366238975,1
1,1,1,0,0.6631490918564662,0
1,4,0,0,1.096226049803546,1
1,2,0,0,0.5943530125992478,1
1,2,0,1,0.39473160229551557,1
0,7,0,1,0.4285657396351312,1
1,3,0,0,2.3119993848737344,1
1,4,0,1,0.39473160229551557,1
1,5,1,1,0.90224366238975,1
1,4,0,1,0.7894632045910311,1
0,3,0,1,1.0432192346381484,1
1,2,1,0,0.6913442063061459,1
1,4,1,0,1.8033595202015127,1
1,6,1,1,0.39473160229551557,1
1,5,0,1,0.5808193576634015,1
1,4,1,0,0.5075120600942343,1
0,5,1,1,1.6578727296411655,1
1,4,0,1,0.39473160229551557,1
1,4,0,1,0.4296935442131184,1
1,5,0,0,1.612760546521678,0
1,3,0,0,0.4578886586627981,1
1,3,0,0,0.24360578884523248,0
0,2,0,0,0.6033754492231452,0
1,7,1,1,0.39473160229551557,0
1,2,1,0,1.1875782206205083,1
1,3,1,0,0.5255569333420294,1
1,3,0,1,0.39473160229551557,0
1,2,1,1,0.7894632045910311,0
1,2,0,0,0.6766827467923124,0
1,2,0,0,0.5300681516539781,0
1,3,0,0,0.3383413733961562,1
1,5,1,0,1.4176503545298946,1
1,3,0,1,0.39473160229551557,0
1,5,0,1,1.3192268490089527,1
1,5,1,1,1.3533654935846249,0
1,2,0,0,1.5676483634021905,0
1,3,0,1,0.451121831194875,1
1,4,0,1,0.4748057273326059,1
0,2,0,0,1.2778025868594833,1
0,5,0,1,0.90224366238975,1
1,3,1,1,1.1210377505192644,1
1,4,0,1,0.4060096480753875,0
1,1,1,0,0.4646554861307212,1
1,2,1,0,0.6755549422143252,1
1,3,1,1,1.647722488439281,0
1,3,0,1,0.620292517892953,0
0,2,1,0,1.0984816589595205,0
1,6,1,1,0.5639022889935937,1
1,4,1,0,0.9755509599589172,1
1,5,0,1,0.391348188561554,1
1,3,1,0,3.786039968302988,1
1,2,0,0,1.083820199445687,1
1,3,0,0,0.37104770615778465,0
1,2,1,0,1.4932132612550362,1
1,3,1,0,1.8044873247795,1
1,5,0,1,1.2123899213362266,1
1,2,0,0,0.6304427590948378,1
1,5,0,1,0.4060096480753875,1
1,6,1,1,0.32636408877793227,1
1,5,0,0,0.39473160229551557,1
1,7,0,1,0.39473160229551557,0
1,4,0,1,0.7387119985816077,1
1,3,0,0,0.44322719914896463,0
1,4,1,1,0.4195433030112337,1
1,3,1,0,0.607886667535094,1
1,2,0,0,0.39473160229551557,0
1,4,0,1,1.2367956124038693,0
1,4,0,0,0.8661539158941599,1
1,2,0,0,0.5639022889935937,1
1,2,0,0,0.4285657396351312,1
1,3,1,0,0.6642768964344534,1
1,3,1,1,0.920288535637545,1
1,1,1,0,0.5650300935715808,1
1,5,0,1,0.39473160229551557,1
1,2,0,0,0.5131510829841702,1
1,2,0,0,0.3744311198917462,1
1,3,1,1,1.467273755961331,1
1,2,1,0,1.5090025253468569,0
1,3,1,0,0.7669071130312874,1
1,4,1,0,0.2255609155974375,0
1,4,0,1,0.39473160229551557,1
1,4,0,0,3.2941592796596564,1
1,6,0,0,0.39623158238423856,1
1,3,1,0,0.6687881147464021,0
1,7,0,1,0.49961742804832404,1
1,2,1,0,0.7680349176092747,1
1,2,1,0,0.6654047010124405,1
1,4,0,0,0.4849559685344906,0
1,4,0,1,0.4680388998646828,1
1,6,0,0,0.7240505390677743,1
1,6,0,1,0.39473160229551557,1
1,5,1,1,0.8593870884262368,1
1,7,0,0,0.523301324186055,1
1,1,0,0,0.4832868177590695,1
1,1,0,1,0.451121831194875,1
1,3,0,1,1.2744191731255219,1
1,3,1,1,1.0150241201884687,1
1,4,1,0,1.7729087965958585,0
1,3,0,0,0.9214163402155321,1
1,4,0,0,1.0150241201884687,0
1,2,0,1,0.39473160229551557,0
0,1,0,1,0.2785677307628353,0
1,1,0,1,0.6766827467923124,1
1,5,0,0,0.39473160229551557,1
1,5,1,1,1.1278045779871875,1
1,7,1,1,0.39473160229551557,0
1,5,1,1,0.6417208048747096,1
1,4,0,1,1.1278045779871875,1
1,7,1,1,0.5639022889935937,0
1,7,0,1,0.860514893004224,1
1,5,1,1,0.6924720108841331,0
1,4,0,1,0.6766827467923124,0
1,5,1,1,3.4059698255213062,1
1,5,1,1,0.39473160229551557,1
1,3,1,1,0.6687881147464021,1
0,4,1,1,0.5639022889935937,1
1,6,0,0,0.46916670444266995,1
0,2,0,1,0.451121831194875,0
1,5,0,1,0.39473160229551557,1
1,3,1,0,1.5360698352185493,0
0,4,1,0,0.7905910091690184,0
1,1,0,1,0.6766827467923124,0
1,5,0,1,1.5789264091820623,0
1,3,0,1,0.38007014278168216,1
1,4,1,0,1.4571235147594461,1
1,3,0,1,0.4285657396351312,0
1,4,0,0,0.26390627124900184,1
1,3,0,0,0.4917227960024137,1
0,6,0,1,0.3338301550842075,1
1,2,1,1,0.5842027713973631,1
1,3,1,1,1.3522376890066377,1
1,3,0,1,0.5639022889935937,0
0,2,1,0,0.7657793084533002,1
1,3,0,0,0.7894632045910311,0
1,6,0,1,0.30225162690056623,1
1,4,0,0,1.5789264091820623,0
1,3,1,0,0.4213139561986736,0
1,3,0,1,0.39473160229551557,1
1,6,0,1,0.39473160229551557,1
1,1,0,1,0.451121831194875,1
1,4,0,0,0.5853305759753503,1
1,1,0,1,0.3383413733961562,1
0,3,0,0,0.6597656781225046,0
1,5,0,1,0.7894632045910311,0
1,5,1,1,1.2586299090337012,1
0,4,0,0,0.4601442678187725,1
1,1,0,1,0.39473160229551557,1
1,5,0,0,0.6318637928631016,1
1,4,0,0,1.1221655550972516,0
1,5,0,0,0.2763121216068609,1
1,3,0,0,0.4680388998646828,1
1,4,0,1,0.6766827467923124,1
1,7,1,1,1.3702825622544328,1
1,2,1,0,0.5075120600942343,0
1,3,0,0,0.3124018681024509,1
1,2,0,0,0.48833938226845214,1
0,1,0,0,0.8796875708300061,0
0,1,1,0,0.5639022889935937,1
1,6,0,0,0.39473160229551557,1
1,3,0,0,0.6101422766910684,1
1,3,0,0,0.7429525437948395,1
1,7,0,1,0.39473160229551557,1
1,2,1,0,0.5853305759753503,1
1,4,0,1,0.8514924563803266,1
1,4,0,1,0.6315705636728249,0
1,4,0,0,0.28195114449679687,1
1,3,1,0,1.811254152247423,0
1,2,0,0,0.8046434542107388,0
1,6,0,1,0.7894632045910311,1
1,6,0,0,1.0996094635375078,1
1,4,0,0,0.5379627836998884,0
1,2,0,1,0.39473160229551557,1
1,7,0,1,0.4285657396351312,1
1,1,0,0,0.6992388383520562,1
1,1,0,1,0.2255609155974375,1
1,2,1,0,0.451121831194875,1
1,4,1,1,1.8191487842933334,1
1,3,0,1,3.947316022955156,1
1,3,1,0,0.4466106128829262,1
1,3,0,0,1.4514957699152902,1
0,2,0,0,0.39473160229551557,1
1,3,0,1,0.90224366238975,0
1,1,0,0,0.47142231359864434,0
1,7,1,1,0.5075120600942343,0
1,4,0,1,0.39473160229551557,1
1,1,1,1,0.6640851696561956,1
1,1,1,0,0.39473160229551557,0
1,4,1,0,2.703347573435288,0
1,7,0,0,0.2255609155974375,1
1,5,1,1,0.8548758701142881,1
1,3,1,1,0.3586418557999256,1
1,3,0,0,0.5458574157457987,1
1,3,1,1,0.3383413733961562,1
0,5,1,0,5.008117730964125,1
1,2,0,1,0.7003666429300434,0
1,5,0,1,0.5639022889935937,1
1,1,0,0,1.691706866980781,0
1,2,1,0,0.8706651342061087,0
0,1,0,0,0.6033754492231452,1
0,4,0,1,1.4661459513833437,1
0,6,0,0,4.726628986344302,1
1,2,0,0,0.3383413733961562,1
1,7,1,0,0.6766827467923124,1
1,2,0,1,0.6766827467923124,1
1,3,0,0,0.667660310168415,0
1,6,0,1,0.39473160229551557,1
1,7,1,1,3.081162107060996,1
1,4,1,0,1.7762922103298202,0
1,2,1,1,0.741689402667494,0
1,1,1,1,0.47367792275461873,1
1,4,1,0,0.620292517892953,0
1,4,0,0,1.3172757470890348,1
1,2,1,0,0.5830749668193759,1
1,4,0,1,0.3045072360565406,1
1,1,0,0,0.39473160229551557,0
1,5,0,1,0.3236799138823228,0
1,4,0,0,0.39473160229551557,1
1,4,0,1,0.5639022889935937,1
1,1,0,1,0.6654047010124405,0
1,4,0,0,0.39473160229551557,1
1,3,0,1,0.21992189270750154,1
1,2,0,1,0.31127406352446374,1
1,6,0,1,0.32819113219427154,0
0,2,0,0,0.523301324186055,1
0,3,0,1,0.6924720108841331,1
1,6,1,1,0.4285657396351312,1
1,4,0,0,0.4364603716810415,1
1,1,1,1,0.39473160229551557,0
1,4,0,0,0.6913442063061459,1
1,5,0,0,0.6868329879941971,1
0,3,1,0,0.4623998769747468,1
1,5,0,0,0.29210138569868155,0
1,4,0,1,0.28195114449679687,1
1,5,1,0,0.45337744035084937,0
1,6,0,0,1.769525382861897,1
1,3,1,0,0.8221695373526596,1
1,4,1,0,2.661618804049762,0
0,4,1,1,0.8740485479400703,0
1,6,0,1,0.3958594068735028,1
1,4,1,1,0.8142749053067493,1
1,3,0,0,0.5639022889935937,0
0,4,1,0,0.39473160229551557,1
1,5,1,1,6.428486094526968,1
1,3,1,0,0.6240481071376505,1
1,1,1,0,0.7375841940036205,1
1,2,0,1,0.8898378120318908,1
1,1,0,1,0.39473160229551557,1
1,3,1,1,0.46006532149831336,0
1,2,0,0,0.39473160229551557,1
1,5,0,1,0.5921199595348331,1
1,4,0,1,0.39473160229551557,1
0,5,0,1,0.3383413733961562,1
1,4,1,1,1.1278045779871875,1
1,4,0,1,0.39473160229551557,0
1,3,1,1,0.47367792275461873,1
1,5,0,1,0.451121831194875,1
1,6,1,1,0.39473160229551557,1
1,3,1,0,0.9563782821331349,1
1,7,1,1,1.5856932366499854,1
1,2,1,1,0.7229227344897872,1
1,4,0,1,0.620292517892953,1
1,2,1,0,0.4217989121672081,0
1,3,1,1,4.62647993981904,1
1,3,0,0,0.5075120600942343,0
1,3,1,0,1.1413382329230337,1
1,5,1,1,0.8796875708300061,1
1,4,0,1,0.4398437854150031,1
1,2,0,1,0.3834535565156437,1
1,4,0,0,0.7511178489394669,1
1,4,0,0,0.5142788875621574,0
1,4,0,1,0.4285657396351312,0
1,2,1,0,0.5413461974338499,1
1,4,0,0,0.6766827467923124,1
1,2,0,0,0.44209939457097747,1
1,2,1,0,0.9789343736928787,1
1,2,0,0,0.5075120600942343,1
1,7,1,0,0.6157812995810044,0
1,5,0,1,0.2785677307628353,1
1,4,0,0,0.5920974034432734,1
1,4,1,0,0.6766827467923124,1
1,3,0,1,0.44435500372695186,1
1,2,0,1,0.5075120600942343,1
1,7,1,1,0.39473160229551557,1
1,6,1,1,0.9360777997293656,1
1,2,0,1,0.39473160229551557,1
1,2,0,0,0.620292517892953,1
1,4,0,1,0.7894632045910311,1
0,5,1,1,0.5920974034432734,1
1,5,1,1,0.39473160229551557,1
1,5,0,0,0.39473160229551557,1
0,2,1,0,0.5255569333420294,0
1,6,0,1,0.39473160229551557,1
1,4,1,1,0.9862538254040155,0
0,7,0,1,0.7274339528017358,1
1,5,0,1,0.6766827467923124,1
1,5,0,0,1.691706866980781,0
1,4,0,1,2.052604331936681,1
1,2,0,0,0.5610940555944056,1
1,2,1,0,0.6169091041589915,1
1,3,0,1,0.5639022889935937,0
1,3,0,0,0.7443510214715438,0
1,2,1,0,3.4779575917342282,0
1,4,0,0,0.48833938226845214,1
0,2,0,0,0.7894632045910311,1
1,4,0,0,1.4289284003097664,0
1,1,1,0,0.6090144721130812,0
1,5,1,0,1.5056191116128952,0
1,4,0,1,0.5571354615256706,1
1,3,1,1,0.90224366238975,1
1,5,0,1,0.39473160229551557,1
0,1,0,0,0.4285657396351312,1
1,5,1,1,0.8638983067381856,1
1,3,0,1,0.3958594068735028,1
1,3,1,1,0.9529948683991734,1
1,2,1,0,0.4984896234703368,1
1,3,0,1,0.5075120600942343,0
1,4,1,1,0.8503646518023393,1
1,3,0,1,1.1120153138953668,0
0,1,1,1,0.6654047010124405,1
0,2,1,0,2.0266648266429756,1
1,1,1,0,0.4285657396351312,1
1,5,1,0,0.5864583805533374,1
0,2,0,0,0.8796875708300061,0
0,1,0,1,0.39473160229551557,1
1,1,0,1,0.6766827467923124,0
1,1,0,1,0.451121831194875,0
1,1,0,0,0.451121831194875,1
1,1,0,0,1.0601363033079563,0
1,7,1,1,0.39473160229551557,1
1,3,1,1,1.0150241201884687,0
0,5,0,1,0.39473160229551557,1
1,4,0,1,0.4285657396351312,0
1,1,1,0,0.7601402855633643,1
0,3,0,1,0.39473160229551557,1
1,5,1,0,0.9586338912891094,0
1,3,0,0,0.39473160229551557,1
1,4,0,1,0.5131510829841702,1
1,5,1,1,0.5639022889935937,0
1,2,0,1,0.451121831194875,1
1,1,1,0,0.39473160229551557,1
0,3,0,1,0.3383413733961562,0
1,4,0,1,0.39473160229551557,1
1,2,1,0,0.451121831194875,1
1,6,0,1,1.5789264091820623,1
1,3,0,1,0.4308213487911056,1
1,4,1,0,0.5075120600942343,1
1,6,0,1,0.39473160229551557,1
1,3,0,1,0.8354212411440091,0
0,7,1,0,1.0793089811337384,1
1,4,1,0,1.0693166325727719,1
1,5,0,0,0.451121831194875,1
1,5,0,0,0.39623158238423856,1
1,2,0,0,3.9213765176614506,1
1,1,0,1,0.28195114449679687,1
1,2,0,1,0.39473160229551557,0
1,4,0,0,1.6420834655493448,1
1,3,0,1,0.39473160229551557,1
1,3,1,0,0.5244291287640421,1
1,6,1,1,1.0150241201884687,1
1,1,0,0,1.1278045779871875,1
1,1,1,0,0.5977364263332093,1
1,3,1,0,0.6394651957187353,1
1,3,0,0,0.5650300935715808,1
0,5,0,1,2.322149626075619,1
1,3,0,1,0.39473160229551557,1
1,3,0,1,1.0241142250870454,0
1,2,1,0,0.6123978858470428,1
1,2,0,0,0.8571314792702625,1
1,2,0,1,0.28195114449679687,0
1,6,0,0,0.39473160229551557,0
1,2,1,0,0.4116486709653234,1
1,1,0,0,0.44322719914896463,1
0,7,0,1,0.6766827467923124,0
1,1,0,0,0.7556290672514155,0
1,3,1,0,1.5789264091820623,1
0,5,1,0,3.6010800175130893,1
1,6,1,1,3.165747450410035,1
1,2,0,0,1.815742814467812,0
1,3,1,0,4.060096480753875,1
1,5,1,1,0.39473160229551557,0
1,2,0,0,0.39473160229551557,1
1,3,0,1,0.90224366238975,1
0,1,1,0,0.6935998154621202,0
1,3,0,1,0.39473160229551557,1
1,1,0,1,1.0150241201884687,1
1,3,0,0,0.39473160229551557,1
1,6,0,1,1.8676443811467824,0
1,2,0,1,0.5639022889935937,0
1,4,1,1,1.1278045779871875,0
1,3,1,1,3.507472237540153,1
1,2,1,0,0.716155907021864,0
0,3,0,0,0.4601442678187725,1
1,3,0,0,1.3804328034563174,1
1,4,0,1,0.39473160229551557,1
1,2,0,0,0.6654047010124405,1
1,4,0,1,0.5018730372042984,1
1,4,0,0,0.39473160229551557,1
1,5,0,1,1.179683588574598,1
1,6,1,1,2.3502319600675,0
1,3,0,0,0.39473160229551557,1
1,4,1,1,0.4060096480753875,1
1,5,0,0,0.39473160229551557,0
1,3,1,0,0.39473160229551557,1
1,3,1,0,0.6969832291960818,1
0,3,1,1,1.5304308123286132,1
1,2,0,1,0.90224366238975,1
1,3,0,1,0.6845773788382228,1
1,2,0,1,0.46352768155273405,1
0,1,0,1,0.39473160229551557,0
0,7,0,1,0.39473160229551557,1
1,4,0,0,4.51121831194875,1
1,2,0,0,0.4387159808370159,1
1,1,0,1,0.4195433030112337,0
1,3,0,1,0.4285657396351312,1
1,5,1,1,0.8616426975822112,1
1,4,0,1,0.3124018681024509,1
1,3,0,0,0.39473160229551557,0
1,1,1,1,0.5808193576634015,0
1,2,0,0,0.39473160229551557,1
1,3,0,0,0.28307894907478404,0
1,6,1,1,0.3958594068735028,1
0,7,0,0,0.5639022889935937,1
1,3,1,0,0.5819471622413888,0
1,3,0,1,0.7894632045910311,1
1,4,0,0,1.1706611519507006,1
1,2,1,0,0.8503646518023393,1
1,4,0,1,0.4285657396351312,1
1,2,0,0,0.48270035937851624,0
1,2,0,1,0.2785677307628353,1
1,7,0,0,0.4240545213231825,1
1,6,0,1,0.39473160229551557,1
1,4,0,1,0.39473160229551557,0
1,7,0,1,0.30676284521251496,0
1,4,1,1,0.5639022889935937,0
1,4,0,0,0.39473160229551557,1
1,2,1,1,0.5639022889935937,1
1,4,0,1,0.90224366238975,1
1,4,0,0,1.3375762294928042,1
1,5,1,0,0.7894632045910311,0
0,3,0,1,0.39473160229551557,1
1,5,1,1,0.39473160229551557,1
1,6,0,0,0.39473160229551557,1
1,5,0,1,0.3744311198917462,1
1,4,1,0,5.075120600942343,0
1,4,1,1,0.9586338912891094,1
1,2,0,1,0.39473160229551557,1
1,2,0,0,1.0140993204345192,1
1,2,1,0,0.5063842555162471,1
1,7,1,0,0.5722480428706989,0
1,6,0,1,0.8413422151784418,1
1,5,0,1,0.44435500372695186,1
1,1,0,1,0.28195114449679687,1
1,4,0,1,0.5300681516539781,1
1,4,0,1,0.39473160229551557,1
1,3,1,0,0.7014944475080306,1
0,2,0,0,0.7037500566640049,1
1,3,0,1,0.2311999384873734,0
1,2,1,1,1.1808113931525852,1
1,4,0,1,1.4887020429430875,1
0,1,1,1,0.44999402661688775,0
1,6,1,1,0.3883031162009886,1
1,1,0,1,0.39473160229551557,1
1,7,0,0,2.460869589168043,1
1,5,0,1,0.4229267167451953,1
1,5,0,1,0.8458534334903905,1
1,5,1,1,0.39473160229551557,1
1,1,0,1,0.39473160229551557,0
1,5,1,1,2.134133324879375,0
1,1,0,0,0.4962340143143625,0
1,3,1,0,2.2544813513963877,1
1,7,0,1,0.39473160229551557,0
1,3,1,0,1.5123859390808183,1
1,2,0,1,0.5864583805533374,1
1,6,1,1,0.2932291902766687,1
0,5,0,1,0.9247997539494937,1
1,2,0,0,0.4657832907087084,1
1,2,0,1,0.3834535565156437,0
1,4,1,1,1.9172677825782187,1
1,3,0,0,1.5789264091820623,0
1,2,0,0,0.47367792275461873,0
1,6,0,1,0.39473160229551557,1
1,4,1,1,0.42518232590116967,1
1,3,1,0,0.48946718684643936,0
1,5,0,0,0.6766827467923124,1
0,7,0,1,0.39473160229551557,1
1,7,0,1,0.39473160229551557,0
1,4,1,0,2.0988443196341557,1
1,3,1,0,0.47818914106656746,0
1,4,1,1,2.255609155974375,0
1,2,0,0,0.734200780269659,1
0,6,1,1,0.46127207239675966,1
1,2,0,1,0.6229203025596632,1
1,7,0,1,0.4206711075892209,0
1,4,0,0,0.7432232168935565,1
1,5,1,1,0.7127724932879025,1
1,3,1,1,1.8608775536788593,0
0,5,0,1,1.5980990870078446,1
1,4,1,1,2.142828698175656,1
1,5,1,1,1.7289244180543584,0
1,7,0,0,3.307850827236421,1
1,2,0,1,0.7894632045910311,0
1,5,0,1,0.7082612749759537,1
1,2,1,0,0.9552504775551477,0
0,1,1,1,0.5740525301954784,1
0,3,1,0,0.6811939651042612,1
1,2,0,0,0.5548798523696962,0
0,2,0,0,0.7928466183249927,1
1,1,0,0,0.4060096480753875,1
1,4,1,1,1.991702884725373,1
1,5,1,0,1.4661459513833437,1
1,5,0,0,1.345707700500092,1
0,4,0,0,0.40939306180934903,0
1,4,0,0,0.39473160229551557,1
1,5,0,1,1.2211867970445265,1
1,5,0,1,0.5999920354891837,1
1,3,0,1,0.5075120600942343,0
1,3,0,1,0.6011198400671709,1
1,1,1,0,0.7466066306275181,1
1,3,0,0,0.39473160229551557,1
1,3,0,0,0.49059499142442653,1
1,5,0,0,1.9127565642662698,1
1,4,1,1,2.9322919027666874,1
1,4,1,0,2.3153827986076956,1
1,2,0,1,0.5639022889935937,1
0,3,1,0,0.4849559685344906,0
0,2,0,1,2.255609155974375,1
1,4,0,1,0.4623998769747468,1
0,3,0,1,0.6575100689665303,0
1,4,1,0,0.2932291902766687,1
1,2,0,1,0.4939784051583881,1
1,4,0,1,0.6428486094526968,1
1,2,0,1,0.5413461974338499,0
1,5,0,1,0.4285657396351312,1
1,3,0,1,0.9586338912891094,1
1,4,1,0,2.1518511347995535,1
0,2,1,0,0.7420954123155693,1
1,4,0,1,0.39473160229551557,0
1,2,1,1,0.7443510214715438,1
1,7,0,1,0.39473160229551557,1
1,2,0,0,0.6766827467923124,1
1,3,1,0,0.8943490303438396,1
1,3,0,0,0.6766827467923124,1
1,2,0,1,0.8458534334903905,1
0,5,0,0,0.39473160229551557,1
1,4,0,0,0.9845733965828146,1
1,1,1,0,0.39473160229551557,1
1,4,1,0,0.5988642309111966,1
1,4,0,1,1.2180289442261625,1
0,3,1,0,0.7296895619577103,0
1,1,0,1,0.5075120600942343,0
1,5,0,1,0.5661578981495681,1
0,6,1,1,0.4285657396351312,1
1,5,0,1,0.36879209700181026,1
1,3,0,1,0.11278045779871874,1
1,1,0,0,0.6732091086921119,0
1,4,0,0,1.0815645902897126,1
0,5,0,1,0.39473160229551557,1
1,3,1,1,3.383413733961562,0
0,2,0,0,0.800741250370903,1
1,1,1,0,0.44322719914896463,1
1,3,1,0,0.4387159808370159,0
1,3,1,1,0.39473160229551557,1
1,3,1,0,0.8458534334903905,1
1,3,0,1,0.39473160229551557,1
1,1,0,0,0.5075120600942343,1
1,2,0,0,0.3383413733961562,1
1,7,0,0,0.39473160229551557,1
1,4,1,0,0.7251783436457615,0
1,1,1,0,0.39473160229551557,1
1,3,0,1,0.7330729756916718,1
1,2,0,1,0.5120232784061831,0
1,4,0,1,0.6766827467923124,1
1,6,1,1,1.059008498729969,1
1,4,0,0,0.4217989121672081,0
1,6,0,1,0.28195114449679687,0
1,6,0,1,0.5808193576634015,1
1,3,0,1,0.451121831194875,1
1,4,0,1,1.0003626606746352,1
1,4,1,0,3.057478210923265,1
1,5,0,1,0.4285657396351312,1
1,1,1,1,0.6451042186086712,1
1,3,1,0,0.8571314792702625,0
1,7,1,0,1.7424580729902046,1
1,2,0,1,1.3533654935846249,1
1,4,0,1,0.39473160229551557,1
0,2,0,1,0.4195433030112337,1
1,2,1,0,1.203367484712329,0
1,2,1,0,0.7330729756916718,1
1,4,1,0,0.6248037362049018,1
1,4,1,1,0.9586338912891094,1
1,5,1,1,0.5075120600942343,0
1,7,0,1,0.29435699485465594,0
1,4,1,0,0.625931540782889,1
1,4,1,0,1.6795491336300792,1
1,4,1,0,0.6281871499388634,0
1,2,0,1,0.7894632045910311,1
1,4,1,0,0.7067951290245704,1
1,3,0,1,0.45450524492883654,0
1,4,0,0,0.6879607925721843,1
1,3,0,1,0.4398437854150031,1
1,4,0,1,0.8458534334903905,1
1,4,0,0,0.64961543692062,1
0,3,0,1,0.5842027713973631,1
1,6,1,1,0.39473160229551557,0
1,3,1,0,0.5503686340577475,1
1,4,1,0,0.6315705636728249,1
1,5,1,1,1.240585035785906,1
1,5,1,1,1.4481010781355486,1
1,3,0,0,0.31578528183641247,1
1,2,0,0,0.4398437854150031,1
1,5,1,1,3.2525884029150487,1
1,4,1,0,1.2180289442261625,1
1,2,1,0,0.5154066921401447,1
1,6,1,0,0.39473160229551557,1
0,3,0,0,0.6755549422143252,1
1,1,1,0,2.616506620930275,0
1,5,0,1,0.6451042186086712,1
1,6,0,1,0.3383413733961562,1
1,5,1,1,0.3033794314785534,0
1,2,1,0,1.0461740826324748,0
1,5,0,1,0.8977324440778012,1
1,2,1,0,0.5816313769595524,0
1,5,0,1,0.39473160229551557,1
1,4,1,1,1.475168388007241,0
1,4,1,0,5.090909865034164,0
1,3,0,0,0.451121831194875,1
1,2,1,0,0.39698721145148996,1
1,2,0,0,0.4195433030112337,1
1,2,0,1,0.39473160229551557,0
1,3,0,0,0.39473160229551557,1
1,1,1,0,0.6326983682508122,0
1,5,0,1,0.23683896137730936,1
1,7,1,0,3.947316022955156,0
0,3,0,1,0.535707174543914,1
1,3,1,1,1.1278045779871875,1
1,6,1,1,0.3958594068735028,1
1,2,1,1,0.7894632045910311,0
1,5,1,1,1.5935878686958957,1
1,3,0,0,0.5402183928558628,0
0,3,0,0,2.5350340182164808,1
1,3,0,1,0.6732993330583509,1
0,3,0,1,0.3665364878458359,1
1,6,0,0,2.191324295029105,1
1,4,0,1,0.5639022889935937,1
1,5,0,0,1.0150241201884687,0
1,7,0,1,10.02505489372811,1
1,3,0,0,0.5639022889935937,1
1,2,0,0,0.4917227960024137,0
1,2,1,1,1.5852308367730106,0
1,4,0,1,0.4308213487911056,1
1,2,0,1,0.5639022889935937,0
1,3,0,1,0.4285657396351312,1
1,4,1,1,0.28195114449679687,1
1,6,0,1,0.34736381002005373,1
1,3,1,0,0.7894632045910311,1
1,5,1,1,1.3956581652591444,1
1,5,1,1,0.2785677307628353,0
1,3,1,1,0.342852591708105,1
1,7,0,1,0.4296935442131184,1
1,4,1,0,1.562516852572349,0
1,2,0,0,0.6699159193243893,1
1,2,1,1,0.6766827467923124,1
1,4,0,1,0.9679608351490633,1
0,2,0,1,0.5075120600942343,0
0,7,1,0,0.39473160229551557,1
1,4,0,0,1.1627665199047903,0
1,2,1,1,0.39473160229551557,1
1,2,0,1,0.90224366238975,1
1,6,1,1,0.710516884131928,1
1,3,0,1,0.7330729756916718,1
1,2,0,1,0.620292517892953,0
1,5,0,1,0.7894632045910311,1
1,6,1,1,0.7894632045910311,1
1,6,0,1,0.3033794314785534,0
1,3,1,0,1.106376291005431,1
1,1,0,0,0.43533256710305435,1
1,4,1,1,0.6766827467923124,1
1,2,0,1,0.39473160229551557,1
1,4,1,0,4.21106440156324,1
1,2,1,0,0.451121831194875,0
1,4,1,0,0.8458534334903905,1
1,3,0,0,0.6811939651042612,1
1,3,1,1,0.4387159808370159,1
1,6,1,1,0.4285657396351312,0
1,5,1,1,2.1755350309372847,1
1,4,0,0,0.4361107522618655,1
1,2,0,1,0.5413461974338499,1
1,3,0,0,0.45450524492883654,1
1,5,1,1,2.7337982970409422,1
1,1,0,1,0.7633658066564077,0
1,5,0,0,0.39473160229551557,1
1,3,0,1,0.7781851588111593,1
1,3,1,1,1.1841948068865469,1
1,2,1,0,0.47542601985049887,1
1,3,0,0,0.4342047625250672,1
1,6,1,1,0.4296935442131184,1
1,3,0,0,0.5639022889935937,1
1,3,1,1,0.7330729756916718,1
1,3,0,1,0.2255609155974375,1
0,3,1,0,0.6462320231866584,1
1,2,0,0,0.8864543982979293,0
1,4,0,0,0.5390905882778756,1
1,7,0,1,0.45450524492883654,0
1,1,0,0,0.90224366238975,0
1,5,0,1,0.6588070442312155,1
1,3,0,0,0.38119794735966933,1
1,5,0,0,0.5390905882778756,0
1,1,0,1,0.39473160229551557,1
1,3,1,1,0.5639022889935937,1
1,3,0,0,2.966825278944655,1
1,5,1,1,4.458211496783352,1
1,3,0,1,0.5131510829841702,1
1,2,1,1,1.691706866980781,1
1,4,0,1,1.4661459513833437,1
1,3,0,1,1.848471703321,1
1,4,0,1,0.7849519862790825,1
0,3,1,1,0.4060096480753875,1
1,4,1,1,1.0150241201884687,0
1,1,0,0,1.691706866980781,1
